'<[^>]*?>'	82,89,302,323,355,403,422,582,849,866,878,1004,1074,1075,1184,1453,1495,1517,1634
'\\.models$'	82,89,302,323,355,422,849,866,878,1004,1012,1074,1075,1086,1184,1495,1517,1580,1634
'\\[(.*?)\\]'	251,422,662,800,1033,1104,1188,1257,1263,1290,1310,1386,1415,1517,1522,1536,1580,1594,1634
'/\\*.*?\\*/'	113,147,181,306,322,464,467,505,534,753,768,825,942,1007,1025,1322,1404,1466,1522
'(\\(|\\)|\\s+)'	82,89,302,323,355,422,849,866,878,1004,1012,1074,1075,1086,1158,1184,1495,1517,1634
'[^A-Za-z0-9.]+'	12,287,487,498,602,662,1033,1054,1087,1257,1263,1290,1415,1469,1509,1536,1580,1594,1634
'<(/?)\\s*b\\s*>'	82,89,302,323,355,422,849,866,878,1004,1012,1074,1075,1086,1184,1495,1517,1580,1634
'<(/?)\\s*i\\s*>'	82,89,302,323,355,422,849,866,878,1004,1012,1074,1075,1086,1184,1495,1517,1580,1634
'\\$(\\w+|\\{[^}]*\\})'	12,251,287,381,412,422,602,662,759,800,852,961,1033,1054,1087,1221,1509,1511,1517
'(?:^|(?<=[\\.\\?\\!] ))([a-z])'	82,89,302,323,355,422,849,866,878,1004,1012,1074,1075,1086,1184,1495,1517,1580,1634
'\\r'	12,110,227,287,339,412,560,602,759,852,961,1054,1087,1221,1248,1488,1509,1511
'\\\\'	0,119,139,206,232,241,785,874,973,1007,1015,1032,1184,1248,1249,1256,1488,1635
'\\s*\\['	171,487,498,602,662,1033,1045,1087,1257,1263,1381,1415,1469,1509,1536,1580,1594,1634
'\\Z(?ms)'	251,322,381,422,467,505,534,662,737,743,800,1033,1054,1087,1216,1466,1517,1569
'\\s*(#.*)?$'	287,487,498,602,662,1007,1033,1087,1172,1257,1263,1415,1469,1509,1536,1580,1594,1634
'url="([^"]+)"'	251,422,662,800,1033,1087,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
'%\\(([^)]*)\\)s'	119,332,436,602,642,689,730,747,927,971,1003,1007,1015,1032,1203,1256,1269,1498
"(?<=SECRET_KEY = ')'"	82,89,302,323,355,422,849,866,878,1004,1012,1074,1075,1086,1158,1184,1495,1517
'^\\s*blocktrans(?:\\s+|$)'	82,89,302,323,355,422,849,866,878,1004,1012,1074,1075,1086,1158,1184,1495,1517
'[a-zA-Z][-_.a-zA-Z0-9]*\\s*'	12,43,287,330,381,412,510,602,759,774,852,961,1054,1087,1221,1509,1511,1580
'[a-zA-Z][-_.:a-zA-Z0-9]*\\s*'	55,65,126,225,273,340,472,527,683,691,707,1122,1199,1269,1300,1469,1498,1557
"[^'\\\\]*(?:\\\\.[^'\\\\]*)*'"	12,101,251,287,381,412,518,602,759,787,852,961,1054,1087,1221,1509,1511,1580
'[^"\\\\]*(?:\\\\.[^"\\\\]*)*"'	12,101,251,287,381,412,518,602,759,787,852,961,1054,1087,1221,1509,1511,1580
'(\\\'[^\\\']*\\\'|"[^"]*")\\s*'	12,43,287,330,381,412,510,602,759,774,852,961,1054,1087,1221,1509,1511,1580
'^\\s*trans\\s+((?:".*?")|(?:\'.*?\'))\\s*'	82,89,302,323,355,422,849,866,878,1004,1012,1074,1075,1086,1158,1184,1495,1517
'\n        \\$(?:\n          (?P<escaped>\\$)              |   # Two $ signs\n          (?P<named>[_a-z][_a-z0-9]*)  |   # $name format\n          {(?P<braced>[^}]*)}              # ${name} format\n        )\n        '	119,332,436,602,642,689,730,747,927,971,1003,1007,1015,1032,1203,1256,1269,1498
'#'	82,89,141,145,147,181,186,232,628,735,861,1004,1074,1075,1076,1184,1495
'\\t'	232,322,467,505,534,560,602,757,972,1054,1243,1248,1466,1488,1630,1632,1639
u'^[^(]*'	283,332,339,356,436,518,538,670,689,747,787,832,975,1000,1247,1288,1495
'-r(\\d+)$'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
'URL: (.+)'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
'&([^;]+);'	251,252,391,487,639,992,1087,1104,1169,1257,1386,1415,1469,1495,1536,1555,1580
'^(.*)@(.*)$'	12,287,412,602,759,852,961,1054,1087,1221,1263,1290,1495,1509,1511,1580,1594
'\\s*#?\\s*$'	12,147,162,181,287,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'-py\\d\\.\\d$'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
'Revision: (.+)'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
'([.\\w-]+)\\s*(.*)$'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
'/Python(?:-32|-64)*$'	181,524,661,740,764,868,971,1007,1015,1017,1032,1061,1123,1170,1282,1518,1557
'<title>[^<]*Revision \\d+:'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
'([\\w\\d\\.-]+)\\s*([\\d]+):.*$'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
'^([\\w., ]+=)?\\s*[\\w\\.]+\\(.*\\)$'	283,332,356,436,518,538,550,670,689,747,787,832,975,1000,1247,1288,1495
'&([a-zA-Z][-.a-zA-Z0-9]*)[^a-zA-Z0-9]'	12,43,287,381,412,510,602,759,774,852,961,1054,1087,1221,1509,1511,1580
'<p>Paragraph 1\\s*</p>\\s*<h2>\\s*An h2</h2>'	82,89,302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'href=(?:"([^"]*)"|\'([^\']*)\'|([^>\\s\\n]*))'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1580,1594,1634
u'^\\s*[#*=]{4,}\\n[a-z0-9 -]+\\n[#*=]{4,}\\s*'	283,332,339,356,436,518,538,670,689,747,787,832,975,1000,1247,1288,1495
';'	225,241,262,267,268,322,467,505,534,557,560,1093,1249,1317,1466,1501
'#.*'	232,251,422,498,531,560,747,1007,1015,1032,1087,1267,1517,1555,1580,1621
'[-]'	302,323,355,422,560,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'^ +'	162,225,251,306,322,464,467,477,505,534,619,1007,1087,1267,1404,1466
'[_-]'	82,89,992,1004,1074,1075,1104,1257,1317,1386,1415,1469,1495,1501,1536,1580
' *, *'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'\\s*,'	287,487,498,602,662,1033,1087,1257,1263,1415,1469,1509,1536,1580,1594,1634
']\\s*>'	12,287,381,412,510,602,759,774,852,961,1054,1087,1221,1509,1511,1580
'[\\d.]+'	12,287,412,602,759,852,961,1054,1087,1221,1263,1290,1509,1511,1580,1594
'([A-Z])'	302,430,654,672,849,878,913,1012,1084,1086,1115,1158,1223,1420,1426,1469
'<[a-zA-Z]'	12,43,287,330,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'"([^"]+)"'	12,287,381,412,602,759,812,852,961,1054,1087,1221,1509,1511,1555,1580
'^[_a-zA-Z]'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'<[>a-zA-Z]'	12,287,412,413,510,602,759,774,852,961,1054,1076,1087,1221,1509,1511
'[^a-zA-Z0-9_]'	317,428,466,534,768,825,917,1007,1047,1050,1060,1268,1277,1466,1580,1602
'^\\d+\\.\\d+$'	12,391,412,759,851,852,872,961,1007,1054,1087,1221,1269,1511,1561,1576
'^-r\\s*([^ ])?'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1594,1634
'^[_a-zA-Z]\\w*$'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'\\w+(\\.\\w+)*$'	487,498,602,662,757,1033,1087,1257,1263,1415,1469,1509,1536,1580,1594,1634
'-arch\\s+\\w+\\s'	12,287,412,602,759,852,961,1054,1087,1221,1263,1290,1509,1511,1580,1594
'&(?:\\w+|#\\d+);'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'\\?|[-+]?[.\\w]+$'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'\\s*((\\w|[-.])+)'	287,487,498,602,662,1033,1087,1257,1263,1415,1469,1509,1536,1580,1594,1634
'[ \\t\\n][ \\t\\n]+'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'\\s*\\\\\\s*(#.*)?$'	287,487,498,602,662,1033,1087,1257,1263,1415,1469,1509,1536,1580,1594,1634
'(?:W/)?"((?:\\\\.|[^"])*)"'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'.*; charset=([\\w\\d-]+);?'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'macosx-(\\d+)\\.(\\d+)-(.*)'	287,487,498,602,662,1033,1087,1257,1263,1415,1469,1509,1536,1580,1594,1634
'\\${([A-Za-z][A-Za-z0-9_]*)}'	12,287,412,602,759,852,961,1054,1087,1221,1263,1290,1509,1511,1580,1594
'^bzr\\s*branch\\s*-r\\s*(\\d*)'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1594,1634
'^hg\\s*update\\s*-r\\s*(.*)\\s*'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1594,1634
'\\S+ (\\d+)\\.(\\d+)\\.?(\\d+)?'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
"Decimal\\('(\\d+(\\.\\d*)?)'\\)"	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'\\$\\(([A-Za-z][A-Za-z0-9_]*)\\)'	12,287,412,602,759,852,961,1054,1087,1221,1263,1290,1509,1511,1580,1594
'^git\\s*checkout\\s*-q\\s*(.*)\\s*'	251,422,662,800,1033,1104,1188,1257,1263,1290,1386,1415,1517,1536,1594,1634
'([a-zA-Z][a-zA-Z0-9_]+)\\s*=\\s*(.*)'	12,287,412,602,759,852,961,1054,1087,1221,1263,1290,1509,1511,1580,1594
'</\\s*([a-zA-Z][-.a-zA-Z0-9:_]*)\\s*>'	12,43,287,330,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^(?P<major>\\d)\\.(?P<minor1>\\d)\\.(?P<minor2>\\d+)'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'&([a-zA-Z][a-zA-Z0-9]*|#[0-9]*)?|<([a-zA-Z][^<>]*|/([a-zA-Z][^<>]*)?|![^<>]*)?'	12,287,412,413,510,602,759,774,852,961,1054,1076,1087,1221,1509,1511
'.+UNIT ?\\["(?P<unit_name>[\\w \\\'\\(\\)]+)", ?(?P<unit>[\\d\\.]+)(,AUTHORITY\\["(?P<unit_auth_name>[\\w \\\'\\(\\)]+)","(?P<unit_auth_val>\\d+)"\\])?\\]([\\w ]+)?(,AUTHORITY\\["(?P<auth_name>[\\w \\\'\\(\\)]+)","(?P<auth_val>\\d+)"\\])?\\]$'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1580,1634
'$'	12,287,339,407,412,602,735,759,852,961,1221,1247,1268,1509,1511
'</'	12,43,287,330,381,412,602,759,852,961,1054,1087,1221,1509,1511
'()'	12,53,356,412,560,759,852,961,1054,1087,1221,1232,1411,1511,1580
'^\\s*'	12,190,412,556,558,759,852,961,1045,1087,1221,1248,1326,1377,1511
'.\x08'	12,241,287,412,531,602,759,852,961,1054,1087,1221,1249,1509,1511
'[-\\.]'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'^(\\s*)'	12,287,407,412,602,759,852,961,1050,1054,1087,1221,1509,1511,1580
'( +|-+)'	12,287,389,412,602,743,759,852,961,1054,1087,1221,1509,1511,1580
'[-/\\.]'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'\\s*\\]'	487,498,602,662,1033,1087,1257,1263,1415,1469,1509,1536,1580,1594,1634
'^\\s*\\n'	12,236,247,287,552,602,606,919,1007,1054,1087,1223,1395,1420,1509
'<(/|\\Z)'	12,43,287,330,381,412,602,759,852,961,1054,1087,1221,1509,1511
'^[-\\w]+$'	82,89,302,323,355,422,849,866,878,1004,1074,1075,1495,1517,1634
'(\\.|\\s)'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'\\b\\w+\\b'	12,287,412,602,759,852,961,1025,1054,1087,1221,1379,1509,1511,1580
'\\d([A-Z])'	302,323,355,422,849,866,878,1004,1012,1086,1158,1495,1517,1580,1634
'&[a-zA-Z#]'	12,43,287,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'(\\.|\\s|/|-)'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'^([^=]*)=(.*)$'	12,287,412,560,602,759,852,961,1054,1087,1221,1495,1509,1511,1580
'[\\-\\s\\(\\)]'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'realm="([^"]*)"'	147,181,190,220,325,454,582,622,666,707,915,927,1003,1247,1597
'(\\(|\\)|\\s+|-)'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'(?:(\\w+)=)?(.+)'	302,323,355,422,849,866,878,1004,1012,1086,1158,1481,1495,1517,1538
'^\\s*([^=\\s;,]+)'	12,225,287,412,510,602,759,774,852,961,1054,1087,1221,1509,1511
'^-?\\d+(\\.\\d+)?$'	96,251,252,487,639,1087,1104,1257,1386,1415,1469,1495,1536,1555,1580
"^'([^']+)'(\\|.*$)"	302,323,355,422,849,866,878,1004,1012,1086,1158,1495,1517,1580,1634
'[&<>\\"\\x80-\\xff]+'	12,72,147,245,287,305,602,1239,1248,1317,1382,1501,1505,1509,1638
'^\\s*=\\s*([^\\s;,]*)'	12,225,287,412,510,602,759,774,852,961,1054,1087,1221,1509,1511
'[a-zA-Z][-.a-zA-Z0-9:_]*'	12,43,287,330,381,412,602,759,852,961,1054,1087,1221,1509,1511
'<(/)?([^ ]+?)(?: (/)| .*?)?>'	82,89,302,323,355,422,866,1004,1021,1074,1075,1184,1468,1495,1517
'[a-zA-Z][-_.a-zA-Z0-9:]*\\s*'	147,181,190,220,325,454,582,622,666,707,915,927,1003,1247,1597
'(?P<major>\\d+)\\.(?P<minor>\\d+)'	302,323,355,422,849,866,878,1004,1012,1086,1158,1184,1495,1517,1634
'^(?P<value>"Plural-Forms.+?\\\\n")\\s*$'	302,323,355,422,849,866,878,1004,1012,1086,1158,1495,1517,1580,1634
'&#(?:[0-9]+|[xX][0-9a-fA-F]+)[^0-9a-fA-F]'	12,43,287,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^\\s*=\\s*\\"([^\\"\\\\]*(?:\\\\.[^\\"\\\\]*)*)\\"'	12,225,287,412,510,602,759,774,852,961,1054,1087,1221,1509,1511
'^(\\s+)?\\{[\\s\\w,\\[\\]\\{\\}\\-\\."\\\':]+\\}(\\s+)?$'	302,323,355,422,849,866,878,1004,1012,1086,1184,1495,1517,1580,1634
'^(?P<major>\\d+)\\.(?P<minor>\\d+)(\\.(?P<subminor>\\d+))?'	302,323,355,422,849,866,878,1004,1012,1086,1158,1495,1517,1580,1634
'(?P<name>[^-]+)( -(?P<ver>[^-]+) (-py(?P<pyver>[^-]+) (-(?P<plat>.+))? )? )?'	487,498,602,662,1033,1087,1257,1263,1415,1469,1509,1536,1580,1594,1634
'\n+'	169,179,472,560,1007,1015,1032,1248,1269,1317,1401,1469,1498,1501
' +$'	306,322,356,464,467,505,531,534,654,832,846,1007,1404,1466
'\\s+$'	182,262,267,268,526,726,813,927,1046,1243,1630,1632,1639,1642
'[\\s.]'	302,323,355,422,849,866,878,1004,1012,1086,1158,1495,1517,1634
'^\\s+$'	18,73,305,407,531,826,832,846,919,1007,1025,1322,1326,1505
'[/\\\\]'	294,322,467,503,505,534,656,712,906,1004,1216,1262,1404,1466
'\\s{2,}'	109,113,127,147,181,182,305,407,682,1025,1322,1326,1505,1529
'^[ \\t]*'	12,31,52,188,412,597,759,852,961,1050,1054,1087,1221,1511
'\\s*\\\\'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1555,1580
'^[ \t]*$'	12,54,111,132,412,759,852,961,1030,1054,1087,1089,1221,1511
'<([^>]+)>'	257,283,992,1104,1248,1257,1319,1386,1415,1448,1469,1488,1536,1580
'\\!([^=])'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^[\\d,]+$'	302,323,355,422,849,866,878,1004,1012,1086,1495,1517,1580,1634
'[\\r\\n]+'	43,109,182,503,656,826,906,1007,1015,1032,1258,1302,1404,1561
'([ \\t]*)'	150,304,640,662,842,851,945,1025,1054,1147,1199,1322,1505,1561
'[^0-9A-F]'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^([^/:]+):'	12,287,412,602,759,852,961,1054,1087,1221,1495,1509,1511,1580
',\\s*|\\s+'	12,287,412,602,759,852,961,1054,1087,1221,1475,1509,1511,1580
'^(.*):(.*)$'	12,287,412,602,759,852,961,1054,1087,1221,1495,1509,1511,1580
'^[A-Z]{,3}$'	302,323,355,422,849,866,878,1004,1012,1086,1158,1495,1517,1634
'[ \t\\)].*$'	533,587,618,793,818,1007,1015,1032,1080,1172,1266,1296,1428,1493
'(?<!\\r)\\n'	12,287,412,602,676,759,852,961,1054,1087,1221,1509,1511,1580
'([A-Za-z])+'	305,459,619,927,1263,1292,1399,1431,1439,1469,1505,1535,1580,1594
'\\blambda\\b'	150,304,640,662,842,851,945,1025,1054,1147,1199,1322,1505,1561
'[a-zA-Z]\\w*'	251,302,323,355,422,498,728,866,1004,1087,1184,1416,1495,1517
'(?P<pad>[=]*)$'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^(.*)#([^#]*)$'	12,287,412,602,759,852,961,1054,1087,1221,1495,1509,1511,1580
'^(.*):([0-9]+)$'	12,287,412,602,759,852,961,1054,1087,1221,1495,1509,1511,1580
'&#([0-9]+)[^0-9]'	12,287,412,413,602,759,852,961,1054,1076,1087,1221,1509,1511
'(\\++|\\-+|\\^+)'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^(.*)\\?([^?]*)$'	12,287,412,602,759,852,961,1054,1087,1221,1495,1509,1511,1580
'(.*?)\\?(.*?):(.*)'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^(.*?)-(dev|\\d.*)'	251,422,662,800,1104,1188,1257,1290,1386,1415,1517,1536,1594,1634
'(?<!\\.)\\d+\\.\\d+'	251,252,487,639,1087,1104,1257,1386,1415,1469,1495,1536,1555,1580
'\\*release_cmd\\)\\('	762,876,1105,1206,1333,1360,1467,1556,1562,1599,1622,1624,1627,1643
'\\{@([^\\}]*)=([^\\}]*)}'	9,55,147,181,236,247,552,606,919,1007,1223,1267,1395,1420
'<[a-zA-Z][-.a-zA-Z0-9]*/'	12,287,412,510,602,759,774,852,961,1054,1087,1221,1509,1511
'^(\\+62|0)[2-9]\\d{7,10}$'	302,323,355,422,849,866,878,1004,1012,1086,1158,1495,1517,1634
'\\b[a-zA-Z_][a-zA-Z0-9_]*\\b'	251,252,487,639,1087,1104,1257,1386,1415,1469,1495,1536,1555,1580
'^.*FT_TRACE_DEF[ \t]*\\([ \t]*'	533,587,618,793,818,1007,1015,1032,1080,1172,1266,1296,1428,1493
'<([a-zA-Z][-.a-zA-Z0-9]*)/([^/]*)/'	12,287,412,510,602,759,774,852,961,1054,1087,1221,1509,1511
'^[ \t]*#define[ \t]+FT_COMPONENT[ \t]+trace_'	533,587,618,793,818,1007,1015,1032,1080,1172,1266,1296,1428,1493
'(.*/|)([^/]+\\.[a-z]+:\\d+):(\\d+:)? warning:'	1040,1103,1105,1106,1131,1237,1306,1356,1400,1556,1610,1622,1624,1627
'%(?:\\((?P<key>.*?)\\))?(?P<modifiers>[-#0-9 +*.hlL]*?)[eEfFgGdiouxXcrs%]'	12,251,287,381,422,602,662,800,1033,1054,1087,1509,1517,1580
'\\s*([a-zA-Z_][-:.a-zA-Z_0-9]*)(\\s*=\\s*(\\\'[^\\\']*\\\'|"[^"]*"|[][\\-a-zA-Z0-9./,:;+*%?!&$\\(\\)_#=~\\\'"@]*))?'	12,287,412,510,602,759,774,852,961,1054,1087,1221,1509,1511
'a'	12,412,759,852,873,961,1087,1158,1221,1302,1511,1580,1592
'><'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
' *'	222,297,308,322,389,467,505,534,743,1071,1216,1466,1486
'<!'	147,181,190,220,325,330,454,582,622,915,927,1003,1597
'\\$'	416,557,592,852,896,918,994,1007,1301,1403,1511,1560,1598
'Key-'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^ *\n'	12,287,412,531,602,759,852,961,1054,1087,1221,1509,1511
',\\s*'	82,89,552,606,800,1004,1025,1074,1075,1247,1426,1469,1495
'[A-Z]'	6,332,642,689,776,886,911,971,1025,1203,1281,1322,1407
'[]&<]'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'Cancel'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'[^0-9]'	21,312,492,525,531,627,826,832,846,971,1364,1386,1546
'^\\s*#'	200,241,287,433,570,580,602,927,1003,1202,1249,1348,1509
'(\\w+)'	12,412,560,759,852,954,961,1087,1221,1317,1501,1511,1580
'([0-9]+)'	560,861,908,1007,1015,1025,1032,1299,1308,1317,1326,1501,1644
'cygwin.*'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'Control-'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'\\$IN\\b'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^(\\s*#*)'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'\\$OUT\\b'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'-[a-z]\\b'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^([ \\t]*)'	12,55,200,287,433,602,927,1003,1054,1087,1202,1509,1580
'[\\?|><:/*]"'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'<!\\[CDATA\\['	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'^(\\s*)(\\w*)'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^[1-9][0-9]*$'	12,287,412,602,759,852,961,1007,1054,1087,1221,1509,1511
'%\\(([^)]+)\\)s'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'\\+OK.*(<[^>]+>)'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'(\\r\\n)|\\n|\\r'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'[A-Z][A-Z0-9_]+$'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'[\\041-\\176]+:$'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'%\\(([^)]*)\\)s|.'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'\\+( (?P<data>.*))?'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'raise\\s+\\w+\\s*(,)'	150,304,640,662,842,851,945,1054,1147,1199,1322,1505,1561
'"(?:[^"\\\\]|\\\\.)*"'	12,287,356,412,602,759,852,961,1054,1087,1221,1509,1511
'[^\t\r\n -~\xa0-\xff]'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'\\d+\\s+dir\\s+(\\d+)'	302,303,323,355,422,714,732,866,1004,1184,1495,1517,1634
"'(?:[^'\\\\]|\\\\.)*'"	12,287,356,412,602,759,852,961,1054,1087,1221,1509,1511
'[\\?|><:/*"+,;=\\[\\]]'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'(\\d+\\.\\d+(\\.\\d+)*)'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'\\[(?P<header>[^]]+)\\]'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'^[a-zA-Z]([a-zA-Z0-9_]*)$'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^[A-Za-z_][A-Za-z0-9_.]*$'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'coding[:=]\\s*([-\\w_.]+)'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'([-\\w]+)\\s*:\\s*([^:;]*)'	220,454,666,707,927,1003,1122,1247,1263,1290,1469,1580,1594
'[a-zA-Z_:][-a-zA-Z0-9._:]*'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'^#!.*python[0-9.]*([ \t].*)?$'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'.*FLAGS \\((?P<flags>[^\\)]*)\\)'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'[\\x00-\\x19\\\\"\\b\\f\\n\\r\\t]'	41,82,89,101,200,560,752,1004,1074,1075,1194,1300,1495
'url\\s*\\(\\s*[^\\s)]+?\\s*\\)\\s*'	220,454,666,707,927,1003,1122,1247,1263,1290,1469,1580,1594
'[ \t]*([^ \t]+)[ \t]+realm="([^"]*)"'	12,287,412,602,759,852,961,1054,1087,1221,1495,1509,1511
'^(?P<number>\\d{1,8})-?(?P<check>\\d)$'	302,323,355,422,849,866,878,1012,1086,1158,1495,1517,1634
'&#(?P<char>[0-9]+[^0-9]|x[0-9a-fA-F]+[^0-9a-fA-F])'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'^[a-zA-Z_][a-zA-Z_0-9]*(\\.[a-zA-Z_][a-zA-Z_0-9]*)*$'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'(?P<option>[^:=\\s][^:=]*)\\s*(?P<vi>[:=])\\s*(?P<value>.*)$'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'(?P<delim>[^\\w\n"\'])(?P<space> ?)(?P<quote>["\']).*?(?P=quote)(?P=delim)'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511,1580
'^([:,;#%.\\sa-zA-Z0-9!]|\\w-\\w|\'[\\s\\w]+\'|"[\\s\\w]+"|\\([\\d,\\s]+\\))*$'	220,454,666,707,927,1003,1122,1247,1263,1290,1469,1580,1594
'\\s*([a-zA-Z_][-.:a-zA-Z_0-9]*)(\\s*=\\s*(\\\'[^\\\']*\\\'|"[^"]*"|[-a-zA-Z0-9./,:;+*%?!&$\\(\\)_#=~@]*))?'	12,287,381,412,602,759,852,961,1054,1087,1221,1509,1511
'[\\x00\\x01\\x02\\x03\\x04\\x05\\x06\\x07\\x08\\x0b\\x0c\\x0e\\x0f\\x10\\x11\\x12\\x13\\x14\\x15\\x16\\x17\\x18\\x19\\x1a\\x1b\\x1c\\x1d\\x1e\\x1f]'	12,31,287,412,602,759,852,961,1054,1087,1221,1509,1511
'\\?'	306,317,322,464,467,505,534,677,1007,1094,1404,1466
'^-*\n'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511
'^\\d+'	119,153,422,551,585,619,682,850,853,1399,1439,1644
'\\w+$'	52,188,422,597,602,747,757,782,1184,1248,1517,1580
'(?m)^\\.'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511
u'\\s\\s+'	283,533,675,757,851,1001,1087,1107,1269,1302,1561,1576
u'%(?!\\()'	302,323,355,422,849,866,878,1004,1184,1495,1517,1634
'\\r(?!\\n)'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511
'[][\\\\()"]'	12,287,412,602,759,852,961,1054,1087,1221,1509,1511
'[\\w.@+-]+$'	302,323,355,422,849,866,878,1004,1495,1517,1532,1634
